t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.0777777777777777,0.894736842105263,0.0222222222222222,0.6931344064478175,-0.0020504341206597,-7.160692653029326,-0.2133976679111232,21.90438877047084,-0.0190401734214996,0.2019460713135299,-0.4789048985418487,-0.0204322549169107,laminar,57
0.0,0.1052631578947368,0.0777777777777777,0.691358024691358,-0.0007276822091972,0.0,0.0,-22.22222222222221,0.0230800049394362,-0.1464493819209474,1.263576436035985,0.0446930151420228,laminar,71
0.0777777777777777,0.894736842105263,0.0888888888888888,0.4012279132098241,0.001477962158025,-7.171261971513264,0.1132629400957697,-31.144064505189228,0.0076926050888547,-0.0020884772517087,0.6914343451620314,-0.1668822980983304,laminar,80
0.1,0.1052631578947368,0.0444444444444444,0.986296287737138,0.0004850784338525,-0.8501015388517074,0.0842350608891372,5.610509611252969,-0.0098681807761686,0.1204980986044388,1.7286290730998632,-0.0067828024439887,laminar,93
0.0444444444444444,0.2105263157894736,0.0666666666666666,0.900481183483118,-0.0057595249201973,-1.6603990033048126,0.0412569996822078,-12.869780669162257,-0.012299780625866,0.0187022354196014,-0.4063317492743523,0.1335383907545634,laminar,51
0.0444444444444444,0.1052631578947368,0.0222222222222222,0.6912041253107146,0.0008133464921395,-0.8395589791465936,-0.2450900535658721,21.352233614777468,-0.0204651570197265,0.0487301099179516,0.0732485406696403,-0.1185074601774096,laminar,70
0.0666666666666666,0.3157894736842105,0.1,-0.0002012614244807,-0.000343341475949,-2.5247208129619723,0.0,0.0,0.0,0.0,0.9138374254526078,-0.0019284764840597,laminar,55
0.0444444444444444,0.3157894736842105,0.0222222222222222,0.7015033936617006,-0.0015534905568705,-2.5273459039336914,-0.05267684356458,20.875072428075605,-0.0220034986774203,0.0258675386769964,0.7893308482509687,-0.0006372945327114,laminar,46
0.0,0.6842105263157894,0.0333333333333333,0.8888888888888888,0.0003954825470095,0.0,0.0,13.333333333333336,0.0044034198385396,-0.1156062352631678,-0.4140692423580061,0.1779276140357419,laminar,63
0.0888888888888888,0.0526315789473684,0.0666666666666666,0.8913356868230966,-0.001518936549949,-0.4042315372408427,-0.2409673484452422,-13.338253806737036,-0.010718680558302,-0.0769689698892845,-1.0327450821838555,-0.0668845884981308,laminar,60
0.1,0.7894736842105263,0.0888888888888888,0.3951342681965158,0.0011509435859066,-6.329841783626614,0.1730508262241207,-31.07614225542233,0.0220093276043611,-0.0713649540930838,2.030160449110252,0.0843619808815385,laminar,66
0.0444444444444444,0.631578947368421,0.1,0.0086091902888056,-0.0013712861674161,-5.06527104802411,0.0,0.0,0.0,0.0,0.2992351798362696,0.1002426119245637,laminar,63
0.1,0.4736842105263157,0.1,-0.0118616300289072,0.001744893843308,-3.787844843342593,0.0,0.0,0.0,0.0,0.3605905104570485,-0.0250571672208137,laminar,10
0.0777777777777777,0.1052631578947368,0.0888888888888888,0.4098381040727601,0.0016948293336279,-0.8519299055532645,-0.1638300251962537,-30.611075752888794,-0.0126317243768994,0.0383691203798566,-0.2144165668951175,-0.0093508150274206,laminar,92
0.0555555555555555,0.2631578947368421,0.0555555555555555,0.9694982137504136,0.0020233069098896,-2.119700513574993,0.1299440400078251,-3.547716042093888,-0.0117348832933063,0.0188885165016063,0.7261006308333318,0.0241064781393585,laminar,25
0.0333333333333333,0.0526315789473684,0.0666666666666666,0.8881029522422604,-0.0008786497086622,-0.4303588661405667,-0.0727895231738591,-13.023850191849435,-0.0040187752041848,-0.0067901714219137,0.8239641218299898,-0.0339265730603239,laminar,63
0.0666666666666666,0.2631578947368421,0.1,0.0025022571742818,0.0020027335073578,-2.110841479390185,0.0,0.0,0.0,0.0,-0.1554741079929299,0.0548292032173319,laminar,54
0.0555555555555555,0.7368421052631579,0.0,-0.0052315844251669,-0.0016861446305602,-5.877084509671716,0.0,0.0,0.0,0.0,-0.5759679371338101,-0.017671990403706,laminar,94
0.0444444444444444,0.8421052631578947,0.0777777777777777,0.6654508179294605,0.0018454489624197,-6.720825374119177,-0.1478206346791265,-22.722147914270533,-0.0278479132376311,0.0329033640099995,1.1674513336128234,0.1552918912450829,laminar,55
0.0888888888888888,0.6842105263157894,0.1,-0.0072186501140204,0.0009196994324726,-5.44977125113428,0.0,0.0,0.0,0.0,-1.7563120938677057,-0.0144374486498334,laminar,41
0.0111111111111111,0.4736842105263157,0.0333333333333333,0.8774334490936408,0.0005116190112243,-3.78056912121352,-0.1962997166982459,14.071783617965377,0.0303563565958702,-0.0474194305770597,0.5229490036683937,-0.0162239676432833,laminar,76
0.0,0.2105263157894736,0.0777777777777777,0.691358024691358,0.000133313085914,0.0,0.0,-22.22222222222221,-0.0158340682411287,0.0096764209354804,-0.2552330881980702,0.1643883931141515,laminar,54
0.0444444444444444,0.7894736842105263,0.0666666666666666,0.8852538059867804,-0.0006092231693785,-6.308580215329249,-0.0348646809899731,-13.614935427451377,-0.0124737672191273,-0.0174588986705928,-1.703731648203033,0.0561610009131762,laminar,95
0.0111111111111111,0.4736842105263157,0.1,0.0116067696376349,0.0012955971203871,-3.802934696544948,0.0,0.0,0.0,0.0,0.3138716284839536,0.0497409046118142,laminar,85
0.0333333333333333,0.6842105263157894,0.0222222222222222,0.6913362801835491,0.0020622125117621,-5.466570074649262,0.0558976130138798,22.767017577761425,-0.0142336526330741,0.0003080307277452,0.0063013574900683,0.022235679277456,laminar,95
0.1,0.5263157894736842,0.0333333333333333,0.8976846260658715,-0.0009355403691657,-4.216132712034264,0.2129893668611748,13.125175871598657,0.0137347411206625,-0.0502397125832382,-0.9427436129590184,0.0956563562633499,laminar,30
0.0555555555555555,0.0526315789473684,0.0,-0.0096379133858114,0.0010223655520429,-0.422427997637518,0.0,0.0,0.0,0.0,0.678461727752528,-0.0039828949644424,laminar,39
0.0666666666666666,0.7368421052631579,0.0666666666666666,0.8762131828203448,-0.0020094221003401,-5.898923867515958,0.0553988381874156,-13.238227867627463,0.023353937933808,0.1474690901702077,-0.3863095291680718,-0.1166380972681778,laminar,48
0.0111111111111111,0.4210526315789473,0.0555555555555555,0.9870437524232044,-6.563222501904369e-05,-3.3479300498666977,0.243666489803325,-4.230776017881947,0.0159913998599561,0.0612369381500533,0.2408926192211224,-0.0853090886530119,laminar,60
0.0222222222222222,0.6842105263157894,0.0111111111111111,0.3846770313872464,-0.0024098189105665,-5.46814002211407,0.2614317617684592,31.357864642511025,-0.0157679657125656,-0.0636952336299848,0.8116637555854428,0.0792917213749928,laminar,78
0.0222222222222222,0.5263157894736842,0.0555555555555555,0.9693423774973066,0.0009349435435502,-4.194475905283694,0.168302081745168,-4.238466644913901,-0.021175487836647,0.0660644747050802,1.4443709121051806,-0.0404044984953442,laminar,22
0.0777777777777777,0.3157894736842105,0.0555555555555555,0.9950142711434752,0.000627375675644,-2.521090660905138,-0.1570847670817767,-4.639782940356128,0.0268393114034414,-0.0158388709576279,0.8857809993779109,0.0886809996801002,laminar,56
0.0666666666666666,0.8421052631578947,0.0444444444444444,0.9821771691387488,-0.0004926525256189,-6.747081465263893,-0.0175185272411773,3.7104991554251376,0.0204766917624029,-0.0136415007360088,-0.3883693257208498,0.0147020710301157,laminar,32
0.0555555555555555,0.9473684210526316,0.1,-0.0131977871425973,-0.0016410287354532,-7.563431533244802,0.0,0.0,0.0,0.0,0.9132722817304164,-0.015270923927673,laminar,88
0.1,0.1578947368421052,0.0222222222222222,0.7105333580645584,0.0018818794548268,-1.281408152775166,0.0964793627040851,23.01511854268206,0.0327182705692192,-0.0859740655833143,3.572828020005548,0.3086328273462077,laminar,90
0.0888888888888888,1.0,0.0666666666666666,0.9043934458440483,0.0013803174492063,-8.016248544459883,0.0,0.0,0.0,0.0,0.1462080126326481,0.0328616128281427,laminar,56
0.0333333333333333,0.894736842105263,0.0333333333333333,0.8756839544548385,-0.0004495012452908,-7.151858279452496,0.3311163876353211,13.656870503631058,0.0003589278576,0.1026110272617437,-2.1239503292064863,-0.0283385682828353,laminar,2
0.0666666666666666,0.0526315789473684,0.1,-0.0009776040648485,-9.888704299243056e-06,-0.4322355818561925,0.0,0.0,0.0,0.0,0.761098495522454,-0.0314565671131117,laminar,47
0.0222222222222222,0.4736842105263157,0.1,-0.00704703503952,-0.0009738377369142,-3.771887362049294,0.0,0.0,0.0,0.0,-0.2747492200765567,-0.1160281041959392,laminar,13
0.0888888888888888,0.3684210526315789,0.0777777777777777,0.7016129997845586,-0.00175372759692,-2.9418104014788105,-0.0476939631416664,-22.09541539805633,0.0383961276660842,-0.016677736190917,-0.2833177205332882,0.0228297436783201,laminar,90
0.0777777777777777,0.894736842105263,0.0333333333333333,0.8942731110609661,0.0037375947024361,-7.149816940102997,0.1791914118062398,13.373448667949647,0.0136087340906734,0.027861930814837,0.5036711052075926,0.0190254926672015,laminar,88
0.0,0.1578947368421052,0.0333333333333333,0.8888888888888888,-0.0005761938362431,0.0,0.0,13.333333333333336,0.0108966023358925,0.0004793540003545,-1.1385609068029878,-0.0980405070565012,laminar,78
0.0222222222222222,0.2105263157894736,0.0777777777777777,0.6877372977878788,-0.000459084367784,-1.6854992996191178,-0.2688642744576902,-22.18558619649407,-0.0323904165665815,-0.0428292820257393,-0.4097974685214611,-0.0399204933748546,laminar,9
0.0333333333333333,0.3157894736842105,0.0555555555555555,1.0028164356786895,0.0004445026693055,-2.53140639729816,0.1449100364731167,-5.52411642842888,-0.004992209615929,-0.0993864553893353,-0.5164093410999382,-0.0334630635769947,laminar,13
0.0666666666666666,0.631578947368421,0.0666666666666666,0.8872312087204174,-0.0014688084456471,-5.047373337690416,-0.1362947144097385,-12.502278548044218,0.0075548647972729,0.0412153901726974,0.2042808788574268,0.065339808092747,laminar,39
0.0888888888888888,0.894736842105263,0.1,0.0103780444444932,0.000240904435532,-7.167429564156405,0.0,0.0,0.0,0.0,0.5268131991106292,-0.0176554396624831,laminar,77
0.0111111111111111,0.0,0.0888888888888888,0.4118646314737234,0.0009046807668327,-0.0095907005550527,0.0,0.0,0.0,0.0,-0.0503573204374108,0.0323974880121015,laminar,78
0.0555555555555555,0.9473684210526316,0.0222222222222222,0.6990026856505036,0.0008527220734701,-7.587834371481872,0.1036070089394686,22.49898061369161,0.0038136121954821,-0.126635180338752,0.2239932081581908,-0.0468314359943492,laminar,22
0.0888888888888888,0.3684210526315789,0.0777777777777777,0.6957879210237905,-0.0020980680592178,-2.967994698473779,0.0818503459009342,-21.37618304584824,0.0067586451607794,-0.084955429536042,0.4670031869653646,0.1510468367404633,laminar,61
0.0111111111111111,0.4736842105263157,0.0666666666666666,0.892635084583001,-0.0025522594182529,-3.792448087540059,0.0243677098406936,-14.633617855087492,-0.0142514834519826,-0.0987140376114813,0.4016105336392572,-0.0475122353377194,laminar,12
0.0222222222222222,0.3684210526315789,0.0222222222222222,0.7023308475271693,0.0007515413838253,-2.9620646026219446,0.1078611294779193,21.8220709168089,0.0156410262284575,-0.0433951865609324,-0.5975063411091386,-0.0258132500238119,laminar,83
0.0555555555555555,0.0526315789473684,0.0666666666666666,0.8736080923449177,-0.0013010698219552,-0.4122261365426509,0.0654624329219253,-13.696012161782123,-0.0148504523979008,-0.1282228354841214,-0.1838196823155113,-0.1023148829369822,laminar,65
0.0222222222222222,0.0,0.0555555555555555,0.983003676167174,0.0005485932856194,0.0008595284535044,0.0,0.0,0.0,0.0,0.3298657134041427,-0.0408718005887064,laminar,97
0.0333333333333333,0.4210526315789473,0.0888888888888888,0.3880008097113454,0.00061749865169,-3.383121874000992,-0.1118981021085894,-30.372723546110024,-0.0160150422407968,-0.1062500621221362,0.0916458802504904,-0.1055963931264654,laminar,70
0.0333333333333333,0.5263157894736842,0.0777777777777777,0.6803870652198147,-0.0007083775746428,-4.215648704400348,-0.0880261470513986,-22.02682726936583,-0.0172065331635812,-0.0244930319220965,0.7751186598197901,0.0863728764850295,laminar,48
0.0222222222222222,0.9473684210526316,0.0888888888888888,0.4092643159944372,0.0014507902611295,-7.581904304274041,-0.0233904191952966,-31.24091943430525,0.0143249310949607,-0.0349448931847897,-0.2381875099255082,-0.1394443289153002,laminar,65
0.0,0.894736842105263,0.0111111111111111,0.3950617283950616,0.0010737232995351,0.0,0.0,31.111111111111104,-0.0159136388410379,0.0592805013349737,0.6548254826242994,-0.0571584296780036,laminar,29
0.0777777777777777,0.1052631578947368,0.0666666666666666,0.8814383618012271,0.00271894848779,-0.8247772137443757,0.0158419287584511,-13.624930041260876,-0.0192150463834246,-0.1518923523361772,1.082465534654714,-0.0710399990770864,laminar,71
0.0555555555555555,0.0,0.0555555555555555,0.9702394689305498,0.0020046710767045,-0.0009880134999525,0.0,0.0,0.0,0.0,-0.2141052225610673,0.0899870118366466,laminar,96
0.0222222222222222,0.1578947368421052,0.1,-0.0262446106236845,-0.0020546867400442,-1.2575957478617878,0.0,0.0,0.0,0.0,1.6461626851453588,0.1173591173008339,laminar,10
0.0777777777777777,0.0,0.0222222222222222,0.697298330635407,-0.000699527165835,-0.0062923907078849,0.0,0.0,0.0,0.0,-0.4854927342442139,0.0517982846811772,laminar,69
0.0777777777777777,0.7368421052631579,0.0111111111111111,0.3981422124967753,0.0020639005570407,-5.904766931041213,4.2708219090692445e-06,30.8447561517286,-1.919210385889058e-05,0.0290810927532888,-0.8651504913809754,-0.0223602992980992,laminar,60
0.1,0.1052631578947368,0.0888888888888888,0.3892553755975347,3.1792703237552714e-05,-0.8377882053046797,0.0604053275065979,-30.567746861719108,-0.010972043064171,0.0818136913870567,-1.4682582431331026,-0.0199703667962277,laminar,2
0.1,0.1052631578947368,0.0555555555555555,0.9847488638647128,-0.0009238053448679,-0.845059493677139,0.0325279140607548,-4.116783244805375,0.0031979141847996,0.0444520072755858,1.619478849499656,0.0043483069397541,laminar,7
0.0111111111111111,0.4736842105263157,0.1,0.0065527282604694,0.0014485309505911,-3.786982616164401,0.0,0.0,0.0,0.0,-0.4900028588752395,-0.0216502894374513,laminar,65
0.0666666666666666,0.1578947368421052,0.0888888888888888,0.3872868115625905,0.0005985436316205,-1.2688168757413183,0.2702242235140294,-30.943422956769425,0.0401564388064824,0.0739871952318771,1.0620665494966568,0.0283265904529732,laminar,85
0.0555555555555555,0.2631578947368421,0.0,-0.0058566008853922,0.0032397723322855,-2.1043414567794256,0.0,0.0,0.0,0.0,-0.6062647782738667,-0.0682954776990358,laminar,37
0.0777777777777777,0.3684210526315789,0.0777777777777777,0.6982178789032045,-0.0015533038277276,-2.944098083204389,0.0964636696441865,-21.911877695028707,0.0015444228631397,0.0102925664197719,-0.2207477240514677,-0.0456291449610032,laminar,48
0.0111111111111111,0.8421052631578947,0.0777777777777777,0.7107649716334982,0.0016937932557328,-6.738261311768631,0.2817897957674959,-22.272739535965087,-0.0163895946164479,-0.1354692054124937,0.421002290395972,0.0404322892809255,laminar,30
0.0111111111111111,0.4210526315789473,0.0,0.0033378687130574,-0.0013505121034247,-3.368853741315115,0.0,0.0,0.0,0.0,0.6717685067917408,-0.0425341813241189,laminar,35
0.0444444444444444,0.4736842105263157,0.0111111111111111,0.3927744190898687,-8.110875138448202e-05,-3.797033510151937,0.2107575585634406,30.66859923434026,0.0145359161247294,0.081914589225495,-0.5237876861680035,0.0221965384403642,laminar,60
0.0666666666666666,0.2631578947368421,0.0666666666666666,0.887771122113725,0.0009504797898475,-2.114495118223831,0.0343539513043239,-12.715317754774842,-0.0066023291212575,-0.064698341815475,0.3011184703839098,-0.1207101758798141,laminar,94
0.0,0.2631578947368421,0.0666666666666666,0.8888888888888888,-0.0003771253315247,0.0,0.0,-13.333333333333332,0.013957834244299,0.0104579255717044,-0.3831228239030149,0.0760901177214741,laminar,26
0.0666666666666666,0.4210526315789473,0.0888888888888888,0.3991647555032807,0.0015078386019837,-3.365940036793388,-0.1205336295837756,-30.31780021714076,0.0282882546391456,0.1675114415791576,-0.727885440604692,-0.1347313400823707,laminar,91
0.0,1.0,0.0222222222222222,0.6913580246913579,-0.0008454366960544,0.0,0.0,0.0,0.0,0.0,-0.6976154774638532,-0.0532891552887132,laminar,20
0.0555555555555555,0.1578947368421052,0.0555555555555555,0.9779375746044348,-0.0038447331457089,-1.2631579025532742,0.0446182443591002,-4.793623474034575,0.0362393418865851,0.0482934264339034,-0.6414430972346674,0.0323266922438551,laminar,97
0.1,0.0526315789473684,0.0333333333333333,0.8760616175590261,-0.0024522972377408,-0.4372939329526799,-0.0025886424196136,13.255628422323474,-0.0232294751259713,-0.1048247741083975,-0.9769588202820368,0.0220731114110028,laminar,26
0.0333333333333333,0.3684210526315789,0.0888888888888888,0.4021916143602438,0.0015944860555484,-2.9427189343211726,-0.1343549590750518,-31.64192952895141,-0.003913770921336,-0.0104400251885693,0.5590337650130034,-0.0204095097162129,laminar,33
0.1,0.4736842105263157,0.0666666666666666,0.8952492157961129,0.0004321312712918,-3.7966856656109367,-0.1061057296038557,-14.182926261301738,-0.0007293985469215,0.0246734594012628,-1.457740587401246,-0.1253872465131781,laminar,78
0.0222222222222222,0.894736842105263,0.0222222222222222,0.7003622044249939,-0.0035848501104624,-7.154618852802086,-0.0552746252626533,21.733718228496624,0.0154916321675419,-0.0121697782008003,-0.6552284777161466,0.102491360543387,laminar,34
